I1,I2,I0,Fault_Type
0.9739102539330686,0.0274207667019475,0.015014488014228906,LLL
0.9719332845753608,1.017598053533353,0.036213727697242716,LL
0.9911809329551907,0.8484539369160222,0.06091526324033793,LL
0.9989853357243024,0.8324391882681297,0.7493545805867263,SLG
0.9989689531940444,1.0019437237373423,0.06959605259874453,LL
0.964319989196081,1.1472703691211223,0.02708253039880412,LL
0.9965053696416021,0.8723294100351753,0.008779245307994888,LL
0.9503908589536093,0.5270314043027741,0.3741823582859128,Open_Conductor
0.9728501890587905,0.870549456520324,0.28502551102315504,Open_Conductor
0.9660514667384142,0.9875587052245292,0.9592879167746968,LLG
0.9770483646915104,0.016201761651954666,0.035229868919544244,LLL
0.9783716864412293,0.946108897703847,0.8573901408249907,LLG
0.9862900663980996,0.842922721164717,0.3555376217917292,Open_Conductor
0.9967289899478193,0.02305987892712677,0.0495473223026448,Nominal
0.9847760854067552,0.8313462302823191,0.8715867114182153,SLG
0.9715168601662716,0.526194147146666,0.3860877054698125,Open_Conductor
0.9602840433084717,0.022000966742136932,0.007320413426587336,LLL
0.9879344284639503,0.002357848132358048,0.02971134397904342,LLL
0.973484916410622,1.0788575040341861,0.883454935759392,SLG
0.9609307223334095,1.0061859067652483,1.0150345010732165,SLG
0.9945445365115793,0.6568776619088755,0.29472795973092125,Open_Conductor
0.9818767654074704,0.912196304675362,0.8113697415389531,LLG
0.9782898497496914,0.647809363680324,0.27767659562036956,Open_Conductor
0.9858685055121682,0.7192812335040769,0.8434265428465784,LLG
0.9761399916137278,0.8489725465668705,0.6047264268265183,LLG
0.9948537293895964,0.7002125491757318,0.435948869086478,Open_Conductor
0.9797374768530218,0.1935808600747937,0.5381560390790331,LLLG
0.9780923636313158,1.131703625394899,1.1948607139340566,SLG
0.997987316051006,1.199159657260295,0.020504583482161123,LL
0.9845039705008081,0.04017296389396614,0.04522309094924758,Nominal
0.9898724564588788,1.1051988843711438,0.9743467005224189,SLG
0.9709295797243346,0.9873010651612248,1.1920511954760453,SLG
0.9799183349216167,0.03172626431457697,0.01663763798379375,Nominal
0.9929392224256847,0.02327999604135085,0.00017741939869792,Nominal
0.9684709801863591,1.008467855051395,0.734182549421327,LLG
0.9780034458775634,0.8705652291446524,0.43917474316993477,Open_Conductor
0.9636630279998144,0.005212895287139569,0.002179817394312517,LLL
0.9672669937048693,0.4811996488098894,0.6325359799059248,LLLG
0.981924126809377,0.02230618285033922,0.04454682348625413,LLL
0.9726704264195438,0.7235342904700036,0.7106268598711106,LLG
0.9527621938571829,0.03015253467277633,0.0026635894412600004,LLL
0.9862691523968947,0.008390529606951446,0.01051188953714844,Nominal
0.9847218109234805,1.002213265226177,0.9292478314602378,SLG
0.9572821369174422,0.5023587198856332,0.24378059610097277,Open_Conductor
0.9967140880894619,0.19725707917247864,0.6241070948920631,LLLG
0.9677165580348854,0.8549850398959095,0.03920752655131957,LL
0.9895016270479583,1.0029820067544857,1.0599401547388907,SLG
0.9515575451045224,0.04301614612625551,0.013545275303508375,Nominal
0.9831993471568414,0.6754058187236889,0.24125958996008914,Open_Conductor
0.9726055445962679,0.8195138548500367,0.8444999982635917,SLG
0.9808085706790609,0.046782844064878225,0.035193500642186556,LLL
0.9562716852790696,0.7436012512629385,0.32119762061011103,Open_Conductor
0.9714219952038498,0.01787768383199496,0.018428787755417026,LLL
0.9511616361752929,0.017942340638944742,0.006530249933962113,Nominal
0.9648793899302902,0.7707604261773566,1.1609090870977565,SLG
0.9601422093659221,0.03185720601624102,0.027941017874704308,LLL
0.9574088668546383,0.2810363977721511,0.821410783398951,LLLG
0.9506256465213073,0.021831614706900954,0.04567062229237026,LLL
0.9905110462316382,0.029057614981256166,0.04028479962932793,Nominal
0.9742793885157252,0.04122725816340531,0.04089946037338049,Nominal
0.9715486935436927,0.9285086433363742,0.7322583597607528,LLG
0.9840885060541781,0.046884049161458996,0.0029311140703968622,LLL
0.9768141347086782,0.8334856118897308,0.023919922677135587,LL
0.9787572740303061,0.8388302852276937,0.3565763990041859,Open_Conductor
0.9558905307938569,0.003317194155208531,0.04020528383898488,LLL
0.9815043756374374,0.02254757248433366,0.006758370340323389,Nominal
0.9514145715127253,0.7501295776943018,0.23997152939578542,Open_Conductor
0.9963401962035499,0.043867256732617425,0.014473758513474655,LLL
0.9807948877969807,0.018641529243227473,0.0274209684756066,Nominal
0.9578071842260475,0.7257329158027772,0.28878560714217305,Open_Conductor
0.9683980345335697,0.01774487191331504,0.04236689703637575,Nominal
0.9564570040918102,0.8701958890570436,0.8055700415033099,LLG
0.9893221878656026,0.8919419614197603,0.4361952473882331,Open_Conductor
0.9529101124297662,0.025043549658525656,0.04091760164282365,LLL
0.9511146710707777,0.8078890972253097,0.05782873165357482,LL
0.9511995634046474,0.7537867525524755,0.30884982171055475,Open_Conductor
0.9836087861499012,0.2695198290163384,0.6893359689873542,LLLG
0.9889842041787248,0.6193775690227925,0.29354637114739,Open_Conductor
0.9727425831081024,0.8416555518943443,0.2851522792310892,Open_Conductor
0.9869761615162025,1.0636927327351493,0.7858879902795329,LLG
0.9787983006330149,0.7978672380697984,0.8016063177515977,LLG
0.9687573541506527,1.0464568533859582,1.0070855204678875,SLG
0.97664553703351,0.04438657637628695,0.0383606330467266,Nominal
0.9951612610720025,0.6933093140295914,0.46055101317415914,Open_Conductor
0.9663757855283879,0.8968951462601977,0.9039647868528456,SLG
0.988519415774358,0.0050645713458409404,0.03553227926406436,LLL
0.9715836252797215,0.010876315874698245,0.039424936929241386,LLL
0.9757148847676546,0.5171054006939084,0.25585019610368476,Open_Conductor
0.9980307182090941,0.02166275038491935,0.019578090153120536,LLL
0.9896627219680989,0.8608538382917938,0.3029409134933228,Open_Conductor
0.9811012744826003,0.13598422887974798,0.5426628436196115,LLLG
0.9702423841643136,0.23607053287398108,0.6113465565519486,LLLG
0.9607758401250963,0.5854006045156869,0.3857127037945748,Open_Conductor
0.9742699239639422,0.9432952441045767,0.9315723292015603,SLG
0.9970285492002527,0.02335509130361025,0.004203786666491122,Nominal
0.9695954599784951,0.9832068757697877,0.7005876900579296,LLG
0.97172467476508,0.004794360814769205,0.033255687078139945,Nominal
0.9694633839505512,0.8505225508812138,0.35471398107481544,Open_Conductor
0.9948440021546118,0.9553675542466267,0.653967443054056,LLG
0.9907207097319828,1.0772667702954295,0.0006261466156656237,LL
0.9626181829462015,0.04846598004812659,0.041711253601020404,Nominal
0.9590438614686365,0.9193819371892187,0.8652070966576112,LLG
0.9622030648030129,0.7553039593333077,0.4553962345193026,Open_Conductor
0.9577346410436561,0.5185788555153177,0.3848094352459538,Open_Conductor
0.9815917728585234,0.04786847864209881,0.00982415980591146,LLL
0.962748173819122,0.016805795417316943,0.02457346710605689,LLL
0.9670720849497315,0.6047222548603227,0.37097662074994997,Open_Conductor
0.965124835967458,0.007081427690089826,0.010491428234900997,Nominal
0.9806879761082027,0.04639360109721185,0.003828113934834404,LLL
0.9861364940014722,0.4786239201290732,0.5762967377749649,LLLG
0.9997585363791779,0.37103133979950187,0.5171013566000636,LLLG
0.9983757705904802,0.048677854558527765,0.040521016547469486,Nominal
0.9583776922043671,0.7525693731594211,0.2780579692405635,Open_Conductor
0.9549082476261648,0.0488247308418511,0.04622465476280288,LLL
0.9859734187120363,0.8389775840432158,0.347148263216228,Open_Conductor
0.9729923639239945,0.009807877239923081,0.016599449584522846,Nominal
0.9933455326769324,0.5330012540646555,0.4528548788007527,Open_Conductor
0.9939018366180922,0.8925936700133719,0.22105803068945348,Open_Conductor
0.9511053819642681,0.015345994098921302,0.04194536539203221,Nominal
0.9912492873702724,1.1292447241077122,0.005769258830962721,LL
0.9863345179650475,0.7095369766431301,0.44091546439710627,Open_Conductor
0.9637363706838853,0.7459792514597692,1.091987424953944,SLG
0.9624524050177286,0.02839042123384052,0.04645182753046836,Nominal
0.9553978586121243,0.3039572967492386,0.8694084349395025,LLLG
0.9765562209426237,0.641261231638232,0.36132917323669433,Open_Conductor
0.9685577463300163,0.6353208842979657,0.4189355283508204,Open_Conductor
0.9930132114275051,1.0896400781768074,0.7649553425960299,LLG
0.9885781108268167,1.0563285978285881,0.08550295098952006,LL
0.9674477640297662,0.48804843997371317,0.5726993571072345,LLLG
0.9588119975458833,0.013392125230146934,0.028363644608629324,Nominal
0.9611851490082234,0.32885102285888135,0.5941150926442114,LLLG
0.9702873695727847,0.3255256676280899,0.8735518415907777,LLLG
0.9963020946645045,0.8534042069615777,0.6486547932584186,LLG
0.979859032394008,0.8068157611824482,0.7471387472854671,LLG
0.9832815148505403,0.04955855413774129,0.03474333335443083,LLL
0.999910364244798,0.42881382329899265,0.8612059800132931,LLLG
0.9913656203408551,1.129534298975679,1.1771227071712023,SLG
0.9826839622112623,0.015132298789853643,0.03831195128449291,Nominal
0.9757003486568453,0.04031688199649504,0.009339807848819354,Nominal
0.9702829400258122,0.5752176995895966,0.49165223519833634,Open_Conductor
0.9957434948817288,0.33929047710731536,0.7488454235654712,LLLG
0.9629496155512888,1.0592574199228737,0.8992527671411511,LLG
0.9627563137357518,0.8493519223938784,0.01566483301847066,LL
0.9622913428344447,0.8746530924556919,0.9454649934676105,LLG
0.9959040851981561,0.9697571713222124,0.024020295239981095,LL
0.9643714764442438,0.9056198020670159,0.0954967460508101,LL
0.9985837037777108,0.02320197953414288,0.02923159408946029,LLL
0.9714765085963015,0.8798177608723717,0.6630052964179041,LLG
0.9858463631237266,1.006210032234922,0.930523211441778,LLG
0.9818185947254048,0.5821337373072984,0.40220412737996525,Open_Conductor
0.9667625824646798,0.8331998088062287,0.06987515358107305,LL
0.9865466470904609,0.8750397803576928,0.23880300618484973,Open_Conductor
0.9847568924720013,0.040671815455865845,0.01434202984403487,Nominal
0.9980453354457521,0.41845950461659,0.8566824095746557,LLLG
0.9720056698489814,0.01941389159633385,0.01963302966942784,LLL
0.9707136302112529,0.7684386677496944,1.1891540460192167,SLG
0.9990164733274639,0.03725662224501502,0.04418934389720838,LLL
0.9858304287746719,0.7613288488249965,0.9494284579473472,LLG
0.9685445275727143,0.0425724252543314,0.04295830165626971,LLL
0.9906341113588487,0.8569935235155199,0.025724067267861563,LL
0.9507313785527273,1.0386711159073043,0.0970361368698512,LL
0.9550999019663469,0.042634711468916724,0.028596574051804175,Nominal
0.966677567967955,0.5908080075909686,0.4580305152922318,Open_Conductor
0.9721296007903967,0.1287953486685842,0.6702321090180433,LLLG
0.9999214029333625,0.7901561572137875,0.3752083468633213,Open_Conductor
0.9698110315422491,0.005414248769658803,0.03666813668014372,Nominal
0.9714508980198789,0.016860656214746094,0.04839011892243172,LLL
0.9599798538430786,0.04041277329927101,0.026033894125845072,Nominal
0.9880971051793066,0.6331028830204446,0.40853262504335824,Open_Conductor
0.985393310002295,0.7827404514788152,0.730416028228185,LLG
0.966509302280954,0.007836839625727305,0.039105743527791226,Nominal
0.9681181046162506,0.9683841410770254,0.854883937374517,LLG
0.9562288921794392,0.04978958133502091,0.04776530790580649,Nominal
0.9513249971318144,0.844634759371032,0.01710785871045342,LL
0.9729186377426131,0.9500204467939487,1.1100674205127077,SLG
0.9808533343279218,0.46183210138546327,0.6999863833275419,LLLG
0.983680180447797,0.35277275843373146,0.7508835944542901,LLLG
0.9805170521008996,0.02345418951570436,0.03862575303437948,LLL
0.9827729548479155,0.6431131627447292,0.49238033724280583,Open_Conductor
0.972511401250309,1.1957032640404823,0.013653490289898451,LL
0.9775080141840142,0.3523523259532918,0.7975145191225961,LLLG
0.9609564072636384,0.04663234239326475,0.010670116046558526,Nominal
0.9784160514678529,1.1999838233282751,0.7369520963038665,SLG
0.9860161279171646,0.8246917643024911,0.38268366441642365,Open_Conductor
0.9764450499278439,0.6881521995077168,0.2277523016858542,Open_Conductor
0.969401121908188,0.04884244668621143,0.0017771814197720449,Nominal
0.9807536422846349,1.134218694205535,0.015123190982526513,LL
0.9504155120201258,0.7944661451591499,0.7467461126621249,LLG
0.9703028469004572,0.9624684582840277,0.7579942725009823,SLG
0.9582494258120078,0.9209007303666596,0.039948506297144706,LL
0.9908787376337208,1.0631242655655144,1.085910681719195,SLG
0.9618861755524056,0.42037066351560914,0.7136819383154547,LLLG
0.9880214103825464,0.13895063701773547,0.7461798801887343,LLLG
0.9521532912052453,1.025092922614889,0.0769705088661829,LL
0.9853971590645325,0.24957815735571584,0.5595364721169211,LLLG
0.9964240847992019,0.8861738621149322,0.07704148452378523,LL
0.9656013440239221,1.0411748079326077,0.9773329495082773,LLG
0.9705825043929959,0.7684967730962098,0.4975225948887635,Open_Conductor
0.9988167148758538,0.8019846135281047,1.0906322002942508,SLG
0.9812428189050597,0.035651713008854044,0.0005322057855091433,Nominal
0.9737114427035585,0.9537494827296494,0.09370714218887002,LL
0.9913154290939332,0.0297687124235844,0.041484113162477826,LLL
0.968240440880199,0.4558355442288371,0.8541042954490914,LLLG
0.9666549322855117,0.7013179465218945,0.6817675087373909,LLG
0.9789789806539696,0.7099828872844517,0.33199736361041887,Open_Conductor
0.9606252164440512,1.0121083251917864,0.6817699122557023,LLG
0.9776614144970632,0.028904733927313422,0.03777078960294335,Nominal
0.9723508959699275,0.8717720632198431,0.8808097109095457,LLG
0.9683165446047817,0.02175782369151591,0.02802622178244963,Nominal
0.9978182265366543,0.03310982108343729,0.01906627596939832,LLL
0.962320480238978,0.7784657970246707,0.7739847272284646,SLG
0.98488068581038,1.0775276458238678,0.03647061420782584,LL
0.966949192285231,0.043088917382119306,0.029491035440541682,Nominal
0.9573148916607983,0.7239202673914806,0.8955430162272114,LLG
0.9879069741190726,0.017920047158773073,0.0034612212300063395,LLL
0.9875287567205265,0.9438994524585209,0.7446873072884286,LLG
0.9694706243729245,0.009954126998813756,0.0467219100087036,LLL
0.9501299296380321,0.3124522563363564,0.7366813798540416,LLLG
0.9784555804053462,1.1058663065264425,1.1426521485116778,SLG
0.9524774218232811,0.7070517064243814,0.7250735432239743,LLG
0.9583725439990689,1.120120533079492,0.02538712939935002,LL
0.9605967308148105,0.5178437256304138,0.35117325643989217,Open_Conductor
0.9739268135132808,0.926496348944779,0.6322251021122421,LLG
0.9525407153183427,0.040589851399801376,0.04764447949716603,Nominal
0.981886858077191,0.7590072679846378,0.49951151152414736,Open_Conductor
0.9668597083272613,0.6089835318400465,0.41364956428611244,Open_Conductor
0.9917117143794495,0.8763726885918082,0.019673275707272578,LL
0.9886216614504829,0.5772005743232343,0.46343939341692547,Open_Conductor
0.9576171335759329,0.24134781732477983,0.5148138038663794,LLLG
0.9508659924042957,0.7450845225581261,0.8971766715870411,LLG
0.971883496494389,0.002098575959542337,0.02919605326916367,LLL
0.9613812194824952,0.8076770269402989,0.22015714500168007,Open_Conductor
0.9876034830324361,1.040989151479602,0.9083461474117227,LLG
0.9844110054792817,0.365184842199777,0.8749861525084658,LLLG
0.9817772257401381,0.3460320571640706,0.501350915175457,LLLG
0.9939405018222288,0.9955257091863188,0.08931017521168777,LL
0.9738551386186678,0.27661016318050546,0.7743569648189423,LLLG
0.9694202007405965,0.8873091059049367,0.7186309269100377,LLG
0.9663935769167488,0.0398470829492619,0.011074252317676031,LLL
0.9688989349637706,0.9997538608248858,0.06745019147384565,LL
0.9704427489699707,0.040659798448152575,0.041982306987460895,Nominal
0.9997987544780845,0.9329042388307309,0.08045979325408173,LL
0.9711334541153558,1.0078309792462643,0.7973623178455486,LLG
0.971937259976646,0.6110477628865019,0.4522227173601802,Open_Conductor
0.9565211618903537,1.1967800531916508,0.7832132647099433,SLG
0.9920139434014565,0.9552159069396792,0.015642922684000284,LL
0.9890222982586758,0.01384322308713727,0.028545059628073174,LLL
0.9835302515156362,0.023112363804495047,0.024434597366270308,LLL
0.995902223361099,1.0744387483931945,0.006048426948579522,LL
0.9511490454985716,0.021150766054721354,0.01636535710729506,LLL
0.9601097987200021,0.9137204782947459,0.9136249835100023,LLG
0.9662445348333151,1.0198894616512562,0.023980599596931853,LL
0.9979867863315833,0.21820875660625624,0.5952543550173516,LLLG
0.9966536083724908,0.7224741171918023,0.2359584840984915,Open_Conductor
0.9561928094983875,0.9255975414716794,0.02378376927370699,LL
0.9688252715207872,0.7167360413998808,0.6076567156529926,LLG
